timestamp,host_id,host_name,cpu_user,cpu_system,cpu_load,memory_total,memory_used,memory_free,swap_total,swap_used,swap_free
2026-05-12T14:42:34.862922,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,3,1,0.85,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-12T14:42:55.043442,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.69,8319401984,4492477071,3826924913,8454668288,0,8454668288
2026-05-12T14:42:55.043442,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,1,0.81,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-12T14:43:15.098376,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.65,8319401984,4492477071,3826924913,8454668288,0,8454668288
2026-05-12T14:43:15.098376,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,1,0.79,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-12T14:43:35.153009,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.64,8319401984,4492477071,3826924913,8454668288,0,8454668288
2026-05-12T14:43:35.153009,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,1,0.79,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-12T14:43:55.212987,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,3,0.64,8319401984,4492477071,3826924913,8454668288,0,8454668288
2026-05-12T14:43:55.212987,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,1,0.75,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-12T14:44:15.271434,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.61,8319401984,4492477071,3826924913,8454668288,0,8454668288
2026-05-12T14:44:15.271434,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,1,0.72,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-12T14:44:35.327343,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.55,8319401984,4492477071,3826924913,8454668288,0,8454668288
2026-05-12T14:44:35.327343,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,1,0.68,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-12T14:44:55.381146,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.52,8319401984,4492477071,3826924913,8454668288,0,8454668288
2026-05-12T14:44:55.381146,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,1,0.64,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-12T14:45:15.438620,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.5,8319401984,4492477071,3826924913,8454668288,0,8454668288
2026-05-12T14:45:15.438620,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,1,0.61,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-12T14:45:35.496325,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.46,8319401984,4492477071,3826924913,8454668288,0,8454668288
2026-05-12T14:45:35.496325,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,3,1,0.56,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-12T14:45:55.551816,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.52,8319401984,4492477071,3826924913,8454668288,0,8454668288
2026-05-12T14:45:55.551816,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,3,1,0.58,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-12T14:46:15.606473,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.5,8319401984,4575671091,3743730893,8454668288,0,8454668288
2026-05-12T14:46:15.606473,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,1,0.57,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-12T14:46:35.660893,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.45,8319401984,4658865111,3660536873,8454668288,0,8454668288
2026-05-12T14:46:35.660893,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,1,0.59,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-12T14:46:55.718112,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.51,8319401984,4658865111,3660536873,8454668288,0,8454668288
2026-05-12T14:46:55.718112,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,1,0.58,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-12T14:47:15.774342,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.48,8319401984,4658865111,3660536873,8454668288,0,8454668288
2026-05-12T14:47:15.774342,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,1,0.55,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-12T14:47:35.955096,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.5,8319401984,4658865111,3660536873,8454668288,0,8454668288
2026-05-12T14:47:35.955096,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,1,0.55,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-12T14:47:56.105191,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.49,8319401984,4658865111,3660536873,8454668288,0,8454668288
2026-05-12T14:47:56.105191,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,1,0.55,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-12T14:48:16.158311,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.46,8319401984,4742059130,3577342854,8454668288,0,8454668288
2026-05-12T14:48:16.158311,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,1,0.57,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-12T14:48:36.214916,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.42,8319401984,4825253150,3494148834,8454668288,0,8454668288
2026-05-12T14:48:36.214916,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,1,0.68,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-12T14:48:56.274789,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,2,1,0.4,8319401984,4908447170,3410954814,8454668288,0,8454668288
2026-05-12T14:48:56.274789,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,3,1,0.73,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-12T14:49:16.338010,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.39,8319401984,4908447170,3410954814,8454668288,0,8454668288
2026-05-12T14:49:16.338010,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,3,1,0.78,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-12T14:49:36.391743,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.35,8319401984,4908447170,3410954814,8454668288,0,8454668288
2026-05-12T14:49:36.391743,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,1,0.8,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-12T14:49:56.446755,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.34,8319401984,4991641190,3327760794,8454668288,0,8454668288
2026-05-12T14:49:56.446755,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,1,0.79,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-12T14:50:16.500131,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.32,8319401984,4991641190,3327760794,8454668288,0,8454668288
2026-05-12T14:50:16.500131,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,1,0.84,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-12T14:50:36.556126,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.32,8319401984,5074835210,3244566774,8454668288,0,8454668288
2026-05-12T14:50:36.556126,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,1,0.88,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-12T14:51:03.316499,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,9,0.42,8319401984,7653849825,665552159,8454668288,169869312,8284798976
2026-05-12T14:51:03.316499,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,1,0.8,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-12T14:51:23.375286,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,2,0.41,8319401984,7737043845,582358139,8454668288,169869312,8284798976
2026-05-12T14:51:23.375286,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,1,0.78,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-12T14:51:43.430263,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,2,0.63,8319401984,4326089031,3993312953,8454668288,168820736,8285847552
2026-05-12T14:51:43.430263,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,1,0.72,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-12T14:52:03.487661,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.6,8319401984,4326089031,3993312953,8454668288,168820736,8285847552
2026-05-12T14:52:03.487661,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,1,0.7,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-12T14:52:23.542565,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.57,8319401984,4326089031,3993312953,8454668288,168820736,8285847552
2026-05-12T14:52:23.542565,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,3,1,0.7,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-12T14:52:43.705330,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,0,0.58,8319401984,4492477071,3826924913,8454668288,168820736,8285847552
2026-05-12T14:52:43.705330,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,1,0.61,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-12T14:53:03.893155,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.55,8319401984,4492477071,3826924913,8454668288,168820736,8285847552
2026-05-12T14:53:03.893155,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,1,0.58,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-12T14:53:23.946519,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.54,8319401984,4492477071,3826924913,8454668288,168820736,8285847552
2026-05-12T14:53:23.946519,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,1,0.57,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-12T14:53:43.998992,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,2,0.48,8319401984,4742059130,3577342854,8454668288,168820736,8285847552
2026-05-12T14:53:43.998992,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,1,0.53,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-12T14:54:04.057121,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.56,8319401984,4742059130,3577342854,8454668288,168820736,8285847552
2026-05-12T14:54:04.057121,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,1,0.6,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-12T14:54:24.108952,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.55,8319401984,4409283051,3910118933,8454668288,168820736,8285847552
2026-05-12T14:54:24.108952,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,1,0.59,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-12T14:54:44.165298,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.49,8319401984,4409283051,3910118933,8454668288,168820736,8285847552
2026-05-12T14:54:44.165298,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,1,0.61,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-12T14:55:04.228472,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.47,8319401984,4409283051,3910118933,8454668288,168820736,8285847552
2026-05-12T14:55:04.228472,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,1,0.65,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-12T14:55:24.287646,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.45,8319401984,4575671091,3743730893,8454668288,168820736,8285847552
2026-05-12T14:55:24.287646,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,1,0.65,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-12T14:55:44.340022,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.5,8319401984,4825253150,3494148834,8454668288,168820736,8285847552
2026-05-12T14:55:44.340022,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,3,1,0.75,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-12T14:56:04.404835,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,2,0.76,8319401984,4908447170,3410954814,8454668288,168820736,8285847552
2026-05-12T14:56:04.404835,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,1,0.76,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-12T14:56:24.459952,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.72,8319401984,4409283051,3910118933,8454668288,168820736,8285847552
2026-05-12T14:56:24.459952,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,1,0.74,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-12T14:56:44.511433,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.65,8319401984,4409283051,3910118933,8454668288,168820736,8285847552
2026-05-12T14:56:44.511433,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,1,0.76,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-12T14:57:04.563939,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,2,0.62,8319401984,4658865111,3660536873,8454668288,168820736,8285847552
2026-05-12T14:57:04.563939,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,1,0.79,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-12T14:57:24.617310,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.59,8319401984,4492477071,3826924913,8454668288,168820736,8285847552
2026-05-12T14:57:24.617310,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,1,0.77,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-12T14:57:44.821403,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.63,8319401984,4492477071,3826924913,8454668288,168820736,8285847552
2026-05-12T14:57:44.821403,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,1,0.79,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-12T14:58:04.985784,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.59,8319401984,4492477071,3826924913,8454668288,168820736,8285847552
2026-05-12T14:58:04.985784,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,1,0.8,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-12T14:58:25.038331,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.56,8319401984,4492477071,3826924913,8454668288,168820736,8285847552
2026-05-12T14:58:25.038331,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,1,0.79,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-12T14:58:45.110045,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.51,8319401984,4658865111,3660536873,8454668288,168820736,8285847552
2026-05-12T14:58:45.110045,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,0,0.71,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-12T14:59:05.165000,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,3,0.53,8319401984,4991641190,3327760794,8454668288,168820736,8285847552
2026-05-12T14:59:05.165000,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,1,0.68,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-12T14:59:25.219793,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,2,0.52,8319401984,4492477071,3826924913,8454668288,168820736,8285847552
2026-05-12T14:59:25.219793,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,1,0.66,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-12T14:59:45.268986,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.47,8319401984,4492477071,3826924913,8454668288,168820736,8285847552
2026-05-12T14:59:45.268986,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,0,0.61,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-12T15:00:05.322056,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.47,8319401984,4492477071,3826924913,8454668288,168820736,8285847552
2026-05-12T15:00:05.322056,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,1,0.6,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-12T15:00:25.378309,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.44,8319401984,4492477071,3826924913,8454668288,168820736,8285847552
2026-05-12T15:00:25.378309,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,0,0.65,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-12T15:00:45.437941,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.4,8319401984,5074835210,3244566774,8454668288,168820736,8285847552
2026-05-12T15:00:45.437941,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,0,0.62,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-12T15:01:05.494660,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.46,8319401984,4825253150,3494148834,8454668288,168820736,8285847552
2026-05-12T15:01:05.494660,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,1,0.61,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-12T15:01:25.548850,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,3,7,0.49,8319401984,5407611289,2911790695,8454668288,168820736,8285847552
2026-05-12T15:01:25.548850,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,1,0.61,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-12T15:01:45.598227,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.7,8319401984,4575671091,3743730893,8454668288,168820736,8285847552
2026-05-12T15:01:45.598227,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,1,0.54,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-12T15:02:05.648064,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,2,1,0.7,8319401984,4658865111,3660536873,8454668288,168820736,8285847552
2026-05-12T15:02:05.648064,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,0,0.58,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-12T15:02:25.701681,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.68,8319401984,4658865111,3660536873,8454668288,168820736,8285847552
2026-05-12T15:02:25.701681,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,1,0.55,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-12T15:02:45.888203,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.63,8319401984,4658865111,3660536873,8454668288,168820736,8285847552
2026-05-12T15:02:45.888203,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,1,0.53,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-12T15:03:06.052835,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.6,8319401984,4658865111,3660536873,8454668288,168820736,8285847552
2026-05-12T15:03:06.052835,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,0,0.54,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-12T15:03:26.103809,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.57,8319401984,4658865111,3660536873,8454668288,168820736,8285847552
2026-05-12T15:03:26.103809,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,1,0.51,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-12T15:03:46.156436,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.55,8319401984,4742059130,3577342854,8454668288,168820736,8285847552
2026-05-12T15:03:46.156436,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,1,0.48,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-12T15:04:06.209978,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.54,8319401984,4742059130,3577342854,8454668288,168820736,8285847552
2026-05-12T15:04:06.209978,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,0,0.45,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-12T15:04:26.260738,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.61,8319401984,4742059130,3577342854,8454668288,168820736,8285847552
2026-05-12T15:04:26.260738,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,1,0.48,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-12T15:04:46.314178,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.61,8319401984,4742059130,3577342854,8454668288,167772160,8286896128
2026-05-12T15:04:46.314178,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,0,0.52,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-12T15:05:06.366679,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.62,8319401984,4742059130,3577342854,8454668288,167772160,8286896128
2026-05-12T15:05:06.366679,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,1,0.54,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-12T15:05:26.417533,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.63,8319401984,4742059130,3577342854,8454668288,166723584,8287944704
2026-05-12T15:05:26.417533,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,0,0.57,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-12T15:05:46.467266,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.67,8319401984,4742059130,3577342854,8454668288,166723584,8287944704
2026-05-12T15:05:46.467266,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,0,0.58,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-12T15:06:06.520285,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.65,8319401984,4742059130,3577342854,8454668288,166723584,8287944704
2026-05-12T15:06:06.520285,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,1,0.6,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-12T15:06:26.574130,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.64,8319401984,4742059130,3577342854,8454668288,166723584,8287944704
2026-05-12T15:06:26.574130,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,0,0,0.63,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-12T15:06:46.629611,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,0.57,8319401984,4908447170,3410954814,8454668288,166723584,8287944704
