timestamp,host_id,host_name,cpu_user,cpu_system,cpu_idle,cpu_load,memory_total,memory_used,memory_free,ksm_cpu,swap_total,swap_used,swap_free,boot_time,cpu_total,mem_percent,swap_percent,cpu_sma_5,cpu_sma_15,load_sma_5,mem_sma_5,cpu_delta,mem_delta
2026-05-09 15:00:59.958707,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,3,9,88.0,1.4,8319401984,6073163448,2246238536,0,8454668288,0,8454668288,1778324567,12,72.99999999615358,0.0,11.2,11.333333333333334,1.46,85.7999999919225,1.0,-15.99999999471116
2026-05-09 15:01:10.023742,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,3,9,88.0,1.4,8319401984,6073163448,2246238536,0,8454668288,0,8454668288,1778324567,12,72.99999999615358,0.0,11.4,11.733333333333333,1.44,82.59999999298027,0.0,0.0
2026-05-09 15:01:20.078075,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,8,16,77.0,1.4,8319401984,5407611289,2911790695,0,8454668288,0,8454668288,1778324567,24,64.99999999278793,0.0,14.0,12.066666666666666,1.42,77.7999999933649,12.0,-8.000000003365642
2026-05-09 15:01:30.136151,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,3,6,90.0,1.4,8319401984,5407611289,2911790695,0,8454668288,0,8454668288,1778324567,9,64.99999999278793,0.0,13.6,11.4,1.4,72.99999999374954,-15.0,0.0
2026-05-09 15:01:40.204621,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,3,6,90.0,1.4,8319401984,5407611289,2911790695,0,8454668288,0,8454668288,1778324567,9,64.99999999278793,0.0,13.2,11.333333333333334,1.4,68.19999999413419,0.0,0.0
2026-05-09 15:01:50.266656,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,4,6,91.0,1.3,8319401984,5407611289,2911790695,0,8454668288,0,8454668288,1778324567,10,64.99999999278793,0.0,12.8,11.333333333333334,1.38,66.59999999346107,1.0,0.0
2026-05-09 15:02:00.327189,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,3,6,91.0,1.3,8319401984,5407611289,2911790695,0,8454668288,0,8454668288,1778324567,9,64.99999999278793,0.0,12.2,11.266666666666667,1.3599999999999999,64.99999999278793,-1.0,0.0
2026-05-09 15:02:10.405632,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,3,6,91.0,1.3,8319401984,5407611289,2911790695,0,8454668288,0,8454668288,1778324567,9,64.99999999278793,0.0,9.2,11.133333333333333,1.3399999999999999,64.99999999278793,0.0,0.0
2026-05-09 15:02:20.470266,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,3,6,91.0,1.3,8319401984,5407611289,2911790695,0,8454668288,0,8454668288,1778324567,9,64.99999999278793,0.0,9.2,11.066666666666666,1.32,64.99999999278793,0.0,0.0
2026-05-09 15:02:30.547099,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,4,6,90.0,1.2,8319401984,5407611289,2911790695,0,8454668288,0,8454668288,1778324567,10,64.99999999278793,0.0,9.4,11.066666666666666,1.28,64.99999999278793,1.0,0.0
2026-05-09 15:02:40.611766,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,4,6,90.0,1.2,8319401984,5407611289,2911790695,0,8454668288,0,8454668288,1778324567,10,64.99999999278793,0.0,9.4,11.133333333333333,1.26,64.99999999278793,0.0,0.0
2026-05-09 15:02:50.666149,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,4,5,90.0,1.2,8319401984,5407611289,2911790695,0,8454668288,0,8454668288,1778324567,9,64.99999999278793,0.0,9.4,11.0,1.24,64.99999999278793,-1.0,0.0
2026-05-09 15:03:00.718037,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,4,5,91.0,1.3,8319401984,5407611289,2911790695,0,8454668288,0,8454668288,1778324567,9,64.99999999278793,0.0,9.4,10.866666666666667,1.24,64.99999999278793,0.0,0.0
2026-05-09 15:03:10.780603,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,4,5,91.0,1.3,8319401984,5407611289,2911790695,0,8454668288,0,8454668288,1778324567,9,64.99999999278793,0.0,9.4,10.733333333333333,1.2399999999999998,64.99999999278793,0.0,0.0
2026-05-09 15:03:20.890055,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,4,7,89.0,1.5,8319401984,5573999329,2745402655,0,8454668288,0,8454668288,1778324567,11,66.99999999663437,0.0,9.6,10.733333333333333,1.3,65.39999999355723,2.0,2.000000003846438
2026-05-09 15:03:31.184817,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,4,9,88.0,1.4,8319401984,6073163448,2246238536,0,8454668288,0,8454668288,1778324567,13,72.99999999615358,0.0,10.2,10.8,1.34,66.99999999423035,2.0,5.999999999519204
2026-05-09 15:03:41.238608,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,4,9,88.0,1.4,8319401984,6073163448,2246238536,0,8454668288,0,8454668288,1778324567,13,72.99999999615358,0.0,11.0,10.866666666666667,1.3800000000000001,68.59999999490348,0.0,0.0
2026-05-09 15:03:51.290965,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,4,5,91.0,1.4,8319401984,5407611289,2911790695,0,8454668288,0,8454668288,1778324567,9,64.99999999278793,0.0,11.0,9.866666666666667,1.4,68.59999999490348,-4.0,-8.000000003365642
2026-05-09 15:04:01.340975,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,3,4,93.0,1.3,8319401984,5407611289,2911790695,0,8454668288,0,8454668288,1778324567,7,64.99999999278793,0.0,10.6,9.733333333333333,1.4,68.59999999490348,-2.0,0.0
2026-05-09 15:04:11.399910,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,3,4,93.0,1.3,8319401984,5407611289,2911790695,0,8454668288,0,8454668288,1778324567,7,64.99999999278793,0.0,9.8,9.6,1.36,68.19999999413419,0.0,0.0
2026-05-09 15:04:21.600429,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,3,5,92.0,1.3,8319401984,5407611289,2911790695,0,8454668288,0,8454668288,1778324567,8,64.99999999278793,0.0,8.8,9.466666666666667,1.34,66.59999999346107,1.0,0.0
2026-05-09 15:04:31.804000,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,3,4,92.0,1.2,8319401984,5407611289,2911790695,0,8454668288,0,8454668288,1778324567,7,64.99999999278793,0.0,7.6,9.333333333333334,1.3,64.99999999278793,-1.0,0.0
2026-05-09 15:04:41.856058,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,3,4,92.0,1.2,8319401984,5407611289,2911790695,0,8454668288,0,8454668288,1778324567,7,64.99999999278793,0.0,7.2,9.2,1.26,64.99999999278793,0.0,0.0
2026-05-09 15:04:51.916107,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,4,4,93.0,1.2,8319401984,5407611289,2911790695,0,8454668288,0,8454668288,1778324567,8,64.99999999278793,0.0,7.4,9.133333333333333,1.24,64.99999999278793,1.0,0.0
2026-05-09 15:05:01.968446,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,3,4,93.0,1.2,8319401984,5407611289,2911790695,0,8454668288,0,8454668288,1778324567,7,64.99999999278793,0.0,7.4,8.933333333333334,1.2200000000000002,64.99999999278793,-1.0,0.0
2026-05-09 15:05:12.033816,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,3,4,93.0,1.2,8319401984,5407611289,2911790695,0,8454668288,0,8454668288,1778324567,7,64.99999999278793,0.0,7.2,8.733333333333333,1.2,64.99999999278793,0.0,0.0
2026-05-09 15:05:22.087864,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,3,4,93.0,1.2,8319401984,5407611289,2911790695,0,8454668288,0,8454668288,1778324567,7,64.99999999278793,0.0,7.2,8.6,1.2,64.99999999278793,0.0,0.0
2026-05-09 15:05:32.137347,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,3,4,93.0,1.2,8319401984,5407611289,2911790695,0,8454668288,0,8454668288,1778324567,7,64.99999999278793,0.0,7.2,8.466666666666667,1.2,64.99999999278793,0.0,0.0
2026-05-09 15:05:42.186189,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,3,4,93.0,1.2,8319401984,5407611289,2911790695,0,8454668288,0,8454668288,1778324567,7,64.99999999278793,0.0,7.0,8.333333333333334,1.2,64.99999999278793,0.0,0.0
2026-05-09 15:05:52.242435,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,3,3,94.0,1.1,8319401984,5407611289,2911790695,0,8454668288,0,8454668288,1778324567,6,64.99999999278793,0.0,6.8,8.0,1.18,64.99999999278793,-1.0,0.0
2026-05-09 15:06:02.293304,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,4,3,93.0,1.1,8319401984,5407611289,2911790695,0,8454668288,0,8454668288,1778324567,7,64.99999999278793,0.0,6.8,7.6,1.16,64.99999999278793,1.0,0.0
2026-05-09 15:06:12.344941,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,4,3,93.0,1.1,8319401984,5407611289,2911790695,0,8454668288,0,8454668288,1778324567,7,64.99999999278793,0.0,6.8,7.2,1.1400000000000001,64.99999999278793,0.0,0.0
2026-05-09 15:06:22.402207,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,4,3,92.0,1.1,8319401984,5407611289,2911790695,0,8454668288,0,8454668288,1778324567,7,64.99999999278793,0.0,6.8,7.066666666666666,1.12,64.99999999278793,0.0,0.0
2026-05-09 15:06:32.452776,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,3,3,94.0,1.0,8319401984,5407611289,2911790695,0,8454668288,0,8454668288,1778324567,6,64.99999999278793,0.0,6.6,7.0,1.08,64.99999999278793,-1.0,0.0
2026-05-09 15:06:42.507256,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,3,3,94.0,1.0,8319401984,5407611289,2911790695,0,8454668288,0,8454668288,1778324567,6,64.99999999278793,0.0,6.6,6.933333333333334,1.06,64.99999999278793,0.0,0.0
2026-05-09 15:06:52.560627,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,3,3,94.0,0.97,8319401984,5407611289,2911790695,0,8454668288,0,8454668288,1778324567,6,64.99999999278793,0.0,6.4,6.8,1.034,64.99999999278793,0.0,0.0
2026-05-09 15:07:02.615352,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,3,2,95.0,0.94,8319401984,5407611289,2911790695,0,8454668288,0,8454668288,1778324567,5,64.99999999278793,0.0,6.0,6.666666666666667,1.002,64.99999999278793,-1.0,0.0
2026-05-09 15:07:12.663339,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,3,2,95.0,0.94,8319401984,5407611289,2911790695,0,8454668288,0,8454668288,1778324567,5,64.99999999278793,0.0,5.6,6.533333333333333,0.97,64.99999999278793,0.0,0.0
2026-05-09 15:07:22.715069,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,3,1,95.0,0.91,8319401984,5490805309,2828596675,0,8454668288,0,8454668288,1778324567,4,65.99999999471116,0.0,5.2,6.266666666666667,0.952,65.19999999317257,-1.0,1.000000001923226
2026-05-09 15:07:32.776146,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,3,1,96.0,0.88,8319401984,5490805309,2828596675,0,8454668288,0,8454668288,1778324567,4,65.99999999471116,0.0,4.8,6.066666666666666,0.9279999999999999,65.39999999355723,0.0,0.0
2026-05-09 15:07:42.826001,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,3,1,96.0,0.88,8319401984,5490805309,2828596675,0,8454668288,0,8454668288,1778324567,4,65.99999999471116,0.0,4.4,5.866666666666666,0.9099999999999999,65.59999999394188,0.0,0.0
2026-05-09 15:07:52.875745,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,3,1,95.0,0.84,8319401984,5490805309,2828596675,0,8454668288,0,8454668288,1778324567,4,65.99999999471116,0.0,4.2,5.666666666666667,0.89,65.79999999432653,0.0,0.0
2026-05-09 15:08:02.925401,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,3,1,96.0,0.8,8319401984,5490805309,2828596675,0,8454668288,0,8454668288,1778324567,4,65.99999999471116,0.0,4.0,5.466666666666667,0.8620000000000001,65.99999999471116,0.0,0.0
2026-05-09 15:08:12.974343,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,3,1,96.0,0.8,8319401984,5490805309,2828596675,0,8454668288,0,8454668288,1778324567,4,65.99999999471116,0.0,4.0,5.266666666666667,0.8400000000000001,65.99999999471116,0.0,0.0
2026-05-09 15:08:23.025054,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,3,1,96.0,0.76,8319401984,5490805309,2828596675,0,8454668288,0,8454668288,1778324567,4,65.99999999471116,0.0,4.0,5.133333333333334,0.8160000000000001,65.99999999471116,0.0,0.0
2026-05-09 15:08:33.474607,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,7,2,91.0,0.82,8319401984,5573999329,2745402655,0,8454668288,0,8454668288,1778324567,9,66.99999999663437,0.0,5.0,5.266666666666667,0.804,66.1999999950958,5.0,1.0000000019232118
2026-05-09 15:08:43.531068,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,7,2,91.0,0.82,8319401984,5573999329,2745402655,0,8454668288,0,8454668288,1778324567,9,66.99999999663437,0.0,6.0,5.4,0.8,66.39999999548044,0.0,0.0
2026-05-09 15:08:53.581979,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,3,1,95.0,0.83,8319401984,5573999329,2745402655,0,8454668288,0,8454668288,1778324567,4,66.99999999663437,0.0,6.0,5.2,0.806,66.59999999586509,-5.0,0.0
2026-05-09 15:09:03.631410,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,3,1,95.0,0.79,8319401984,5657193349,2662208635,0,8454668288,0,8454668288,1778324567,4,67.9999999985576,0.0,6.0,5.066666666666666,0.804,66.99999999663437,0.0,1.000000001923226
2026-05-09 15:09:13.682544,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,3,1,95.0,0.79,8319401984,5657193349,2662208635,0,8454668288,0,8454668288,1778324567,4,67.9999999985576,0.0,6.0,4.933333333333334,0.8099999999999999,67.39999999740367,0.0,0.0
2026-05-09 15:09:23.877209,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,3,3,94.0,0.78,8319401984,5989969428,2329432556,0,8454668288,0,8454668288,1778324567,6,71.99999999423035,0.0,5.4,4.933333333333334,0.8019999999999999,68.39999999692286,2.0,3.999999995672752
2026-05-09 15:09:34.027655,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,4,8,88.0,0.76,8319401984,6239551488,2079850496,0,8454668288,0,8454668288,1778324567,12,75.0,0.0,6.0,5.4,0.7899999999999999,69.99999999759599,6.0,3.0000000057696496
2026-05-09 15:09:44.078099,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,4,8,88.0,0.76,8319401984,6239551488,2079850496,0,8454668288,0,8454668288,1778324567,12,75.0,0.0,7.6,5.866666666666666,0.776,71.59999999826911,0.0,0.0
2026-05-09 15:09:54.128314,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,4,5,91.0,0.77,8319401984,6405939527,1913462457,0,8454668288,0,8454668288,1778324567,9,76.99999999182634,0.0,8.6,6.2,0.772,73.39999999692284,-3.0,1.9999999918263427
2026-05-09 15:10:04.176815,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,3,2,95.0,0.76,8319401984,6405939527,1913462457,0,8454668288,0,8454668288,1778324567,5,76.99999999182634,0.0,8.8,6.266666666666667,0.766,75.1999999955766,-4.0,0.0
2026-05-09 15:10:14.231013,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,3,2,95.0,0.76,8319401984,6405939527,1913462457,0,8454668288,0,8454668288,1778324567,5,76.99999999182634,0.0,8.6,6.333333333333333,0.762,76.1999999950958,0.0,0.0
2026-05-09 15:10:24.283089,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,3,2,95.0,0.76,8319401984,6405939527,1913462457,0,8454668288,0,8454668288,1778324567,5,76.99999999182634,0.0,7.2,6.4,0.762,76.59999999346107,0.0,0.0
2026-05-09 15:10:34.335475,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,3,1,96.0,0.72,8319401984,6405939527,1913462457,0,8454668288,0,8454668288,1778324567,4,76.99999999182634,0.0,5.6,6.4,0.754,76.99999999182634,-1.0,0.0
2026-05-09 15:10:44.389483,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,3,1,96.0,0.72,8319401984,6405939527,1913462457,0,8454668288,0,8454668288,1778324567,4,76.99999999182634,0.0,4.6,6.4,0.744,76.99999999182634,0.0,0.0
2026-05-09 15:10:54.439664,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,3,2,95.0,0.72,8319401984,6572327567,1747074417,0,8454668288,0,8454668288,1778324567,5,78.99999999567277,0.0,4.6,6.466666666666667,0.736,77.39999999259562,1.0,2.0000000038464236
2026-05-09 15:11:04.488881,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,3,1,96.0,0.72,8319401984,5740387368,2579014616,0,8454668288,0,8454668288,1778324567,4,68.99999998846071,0.0,4.4,6.133333333333334,0.728,75.7999999919225,-1.0,-10.000000007212051
2026-05-09 15:11:14.537600,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,3,1,96.0,0.72,8319401984,5740387368,2579014616,0,8454668288,0,8454668288,1778324567,4,68.99999998846071,0.0,4.2,5.8,0.72,74.19999999124937,0.0,0.0
2026-05-09 15:11:24.592487,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,3,2,95.0,0.68,8319401984,5823581388,2495820596,0,8454668288,0,8454668288,1778324567,5,69.99999999038393,0.0,4.4,5.866666666666666,0.712,72.7999999909609,1.0,1.0000000019232118
2026-05-09 15:11:34.643700,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,3,1,96.0,0.65,8319401984,5823581388,2495820596,0,8454668288,0,8454668288,1778324567,4,69.99999999038393,0.0,4.4,5.866666666666666,0.6980000000000001,71.3999999906724,-1.0,0.0
2026-05-09 15:11:44.704324,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,3,1,96.0,0.65,8319401984,5823581388,2495820596,0,8454668288,0,8454668288,1778324567,4,69.99999999038393,0.0,4.2,5.866666666666666,0.6839999999999999,69.59999998961464,0.0,0.0
2026-05-09 15:11:54.756165,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,3,1,96.0,0.61,8319401984,5823581388,2495820596,0,8454668288,0,8454668288,1778324567,4,69.99999999038393,0.0,4.2,5.733333333333333,0.662,69.79999998999929,0.0,0.0
2026-05-09 15:12:04.806116,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,3,1,96.0,0.6,8319401984,5823581388,2495820596,0,8454668288,0,8454668288,1778324567,4,69.99999999038393,0.0,4.2,5.2,0.638,69.99999999038393,0.0,0.0
2026-05-09 15:12:14.857059,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,3,1,96.0,0.6,8319401984,5823581388,2495820596,0,8454668288,0,8454668288,1778324567,4,69.99999999038393,0.0,4.0,4.666666666666667,0.622,69.99999999038393,0.0,0.0
2026-05-09 15:12:24.908545,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,3,10,87.0,0.6,8319401984,6489133547,1830268437,0,8454668288,0,8454668288,1778324567,13,77.99999999374954,0.0,5.8,4.933333333333334,0.6119999999999999,71.59999999105705,9.0,8.000000003365614
2026-05-09 15:12:34.960849,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,5,94.0,0.66,8319401984,6821909626,1497492358,0,8454668288,0,8454668288,1778324567,6,81.9999999894223,0.0,6.2,5.0,0.614,73.99999999086472,-7.0,3.9999999956727663
2026-05-09 15:12:45.014862,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,5,94.0,0.66,8319401984,6821909626,1497492358,0,8454668288,0,8454668288,1778324567,6,81.9999999894223,0.0,6.6,5.066666666666666,0.624,76.3999999906724,0.0,0.0
2026-05-09 15:12:55.074510,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,2,97.0,0.64,8319401984,6821909626,1497492358,0,8454668288,0,8454668288,1778324567,3,81.9999999894223,0.0,6.4,4.933333333333334,0.632,78.79999999048007,-3.0,0.0
2026-05-09 15:13:05.122844,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,2,96.0,0.67,8319401984,6988297666,1331104318,0,8454668288,0,8454668288,1778324567,3,83.99999999326874,0.0,6.2,4.866666666666666,0.646,81.59999999105705,0.0,2.000000003846438
2026-05-09 15:13:15.172336,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,2,96.0,0.67,8319401984,6988297666,1331104318,0,8454668288,0,8454668288,1778324567,3,83.99999999326874,0.0,4.2,4.8,0.6599999999999999,82.79999999096088,0.0,0.0
2026-05-09 15:13:25.221352,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,6,93.0,0.65,8319401984,7404267765,915134219,0,8454668288,0,8454668288,1778324567,7,88.99999999086474,0.0,4.4,4.933333333333334,0.658,84.19999999124937,4.0,4.999999997595992
2026-05-09 15:13:35.580473,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,97.0,0.63,8319401984,7487461785,831940199,0,8454668288,0,8454668288,1778324567,2,89.99999999278793,0.0,3.6,4.8,0.652,85.79999999192248,-5.0,1.0000000019231976
2026-05-09 15:13:45.629568,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,97.0,0.63,8319401984,7487461785,831940199,0,8454668288,0,8454668288,1778324567,2,89.99999999278793,0.0,3.4,4.666666666666667,0.65,87.39999999259562,0.0,0.0
2026-05-09 15:13:55.678822,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,1,98.0,0.65,8319401984,7487461785,831940199,0,8454668288,0,8454668288,1778324567,2,89.99999999278793,0.0,3.2,4.466666666666667,0.646,88.59999999249946,0.0,0.0
2026-05-09 15:14:05.731263,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,2,97.0,0.62,8319401984,7487461785,831940199,0,8454668288,0,8454668288,1778324567,3,89.99999999278793,0.0,3.2,4.4,0.636,89.79999999240329,1.0,0.0
2026-05-09 15:14:15.783533,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,2,97.0,0.62,8319401984,7487461785,831940199,0,8454668288,0,8454668288,1778324567,3,89.99999999278793,0.0,2.4,4.333333333333333,0.6300000000000001,89.99999999278793,0.0,0.0
2026-05-09 15:14:25.998381,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,3,96.0,0.59,8319401984,7237879726,1081522258,0,8454668288,0,8454668288,1778324567,4,86.9999999990384,0.0,2.8,4.333333333333333,0.622,89.39999999403804,1.0,-2.9999999937495403
2026-05-09 15:14:36.185989,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,6,92.0,0.59,8319401984,5573999329,2745402655,0,8454668288,0,8454668288,1778324567,7,66.99999999663437,0.0,3.8,4.533333333333333,0.614,84.79999999480732,3.0,-20.000000002404022
2026-05-09 15:14:46.238248,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,5,93.0,0.56,8319401984,5490805309,2828596675,0,8454668288,0,8454668288,1778324567,6,65.99999999471116,0.0,4.6,4.666666666666667,0.596,79.99999999519196,-1.0,-1.0000000019232118
2026-05-09 15:14:56.297486,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,5,93.0,0.56,8319401984,5490805309,2828596675,0,8454668288,0,8454668288,1778324567,6,65.99999999471116,0.0,5.2,4.2,0.584,75.1999999955766,0.0,0.0
2026-05-09 15:15:06.351562,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,2,6,92.0,0.53,8319401984,5490805309,2828596675,0,8454668288,0,8454668288,1778324567,8,65.99999999471116,0.0,6.2,4.333333333333333,0.5660000000000001,70.39999999596124,2.0,0.0
2026-05-09 15:15:16.403307,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,6,93.0,0.52,8319401984,5490805309,2828596675,0,8454668288,0,8454668288,1778324567,7,65.99999999471116,0.0,6.8,4.4,0.552,66.1999999950958,-1.0,0.0
2026-05-09 15:15:26.468520,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,6,93.0,0.52,8319401984,5490805309,2828596675,0,8454668288,0,8454668288,1778324567,7,65.99999999471116,0.0,6.8,4.666666666666667,0.538,65.99999999471116,0.0,0.0
2026-05-09 15:15:36.522842,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,2,6,92.0,0.55,8319401984,5490805309,2828596675,0,8454668288,0,8454668288,1778324567,8,65.99999999471116,0.0,7.2,5.0,0.536,65.99999999471116,1.0,0.0
2026-05-09 15:15:46.577672,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,5,93.0,0.55,8319401984,5490805309,2828596675,0,8454668288,0,8454668288,1778324567,6,65.99999999471116,0.0,7.2,5.2,0.534,65.99999999471116,-2.0,0.0
2026-05-09 15:15:56.646781,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,1,5,93.0,0.55,8319401984,5490805309,2828596675,0,8454668288,0,8454668288,1778324567,6,65.99999999471116,0.0,6.8,5.133333333333334,0.538,65.99999999471116,0.0,0.0
